"pc","ca"
0AA,E08000010
0AD,E08000013
0AE,E08000010
0AR,E08000010
0AS,E08000010
0AT,E08000010
0AU,E08000010
0AX,E08000010
0AY,E08000010
0AZ,E08000010
0BA,E08000010
0BB,E08000010
0BD,E08000010
0BE,E08000010
0BG,E08000010
0BH,E08000010
0BL,E08000010
0BP,E08000010
0BQ,E08000010
0BS,E08000010
0BW,E08000010
0BX,E08000010
0BY,E08000010
0BZ,E08000010
0DA,E08000010
0DD,E08000010
0DE,E08000010
0DG,E08000010
0DH,E08000010
0DJ,E08000010
0DL,E08000010
0DN,E08000010
0DP,E08000010
0DQ,E08000010
0DR,E08000010
0DS,E08000010
0DT,E08000010
0DU,E08000010
0DW,E08000010
0DX,E08000010
0DY,E08000010
0DZ,E08000010
0EA,E08000010
0EB,E08000010
0ED,E08000010
0EE,E08000010
0EF,E08000010
0EG,E08000010
0EH,E08000010
0EJ,E08000010
0EL,E08000010
0EP,E08000010
0EQ,E08000010
0ER,E08000010
0ES,E08000010
0ET,E08000010
0JA,E08000010
0JH,E08000010
0JJ,E08000010
0JP,E08000010
0JR,E08000010
0JS,E08000010
0JT,E08000010
0JU,E08000010
0JX,E08000010
0JZ,E08000010
0LA,E08000010
0LB,E08000010
0LD,E08000010
0LH,E08000010
0LJ,E08000010
0LL,E08000010
0LN,E08000010
0LP,E08000010
0LR,E08000010
0LS,E08000010
0LT,E08000010
0LU,E08000010
0LW,E08000010
0LY,E08000010
0LZ,E08000010
0NA,E08000010
0NB,E08000010
0ND,E08000010
0NG,E08000010
0NH,E08000010
0NJ,E08000010
0NP,E08000010
0NQ,E08000010
0NR,E08000010
0PA,E08000013
0PW,E08000013
0PX,E08000013
0PY,E08000013
0PZ,E08000013
0QA,E08000013
0QB,E08000013
0QD,E08000013
0QE,E08000013
0QF,E08000013
0QG,E08000013
0QJ,E08000013
0QL,E08000013
0QN,E08000013
0QP,E08000013
0QR,E08000013
0QS,E08000013
0QT,E08000013
0QU,E08000013
0QW,E08000013
0QX,E08000013
0QY,E08000013
0QZ,E08000013
0RB,E08000013
0RD,E08000013
0RE,E08000013
0RF,E08000013
0RG,E08000013
0RH,E08000013
0RJ,E08000013
0RL,E08000013
0RN,E08000013
0RP,E08000013
0RQ,E08000013
0RR,E08000013
0RS,E08000013
0RT,E08000013
0RU,E08000013
0RW,E08000013
0RX,E08000013
0RY,E08000013
0SA,E08000013
0SB,E08000013
0SD,E08000013
0SE,E08000013
0SF,E08000013
0SG,E08000013
0SH,E08000013
0SJ,E08000013
0SL,E08000013
0SN,E08000013
0SP,E08000013
0SQ,E08000013
0SR,E08000013
0SS,E08000013
0ST,E08000013
0SU,E08000013
0SW,E08000013
0SX,E08000010
0SY,E08000013
0SZ,E08000013
0TA,E08000013
0TB,E08000013
0TT,E08000013
0TU,E08000013
0TW,E08000010
0TX,E08000013
0TY,E08000013
0TZ,E08000013
0UA,E08000013
0UB,E08000013
0UD,E08000013
0UE,E08000013
0UF,E08000013
0UG,E08000013
0UH,E08000013
0UQ,E08000013
0UT,E08000013
0UU,E08000013
0XA,E08000013
0XD,E08000013
0XH,E08000013
0XJ,E08000013
0XL,E08000013
0XR,E08000013
0XS,E08000013
0XU,E08000013
0YA,E08000013
0YB,E08000013
0YD,E08000013
0YF,E08000013
0YT,E08000013
0YU,E08000013
0YX,E08000013
8AA,E08000010
8AB,E08000010
8AD,E08000010
8AE,E08000010
8AH,E08000010
8AJ,E08000010
8AL,E08000010
8AN,E08000010
8AP,E08000010
8AR,E08000010
8AS,E08000010
8AT,E08000010
8AU,E08000010
8AX,E08000010
8AY,E08000010
8AZ,E08000010
8BA,E08000010
8BB,E08000010
8BD,E08000010
8BE,E08000010
8BG,E08000010
8BH,E08000010
8BJ,E08000010
8BN,E08000010
8BP,E08000010
8BQ,E08000010
8BS,E08000010
8BT,E08000010
8BU,E08000010
8BW,E08000010
8BX,E08000010
8BY,E08000010
8BZ,E08000010
8DA,E08000010
8DD,E08000010
8DE,E08000010
8DF,E08000010
8DG,E08000010
8DH,E08000010
8DL,E08000010
8DN,E08000010
8DP,E08000010
8DQ,E08000010
8DT,E08000010
8DU,E08000010
8DW,E08000010
8DY,E08000010
8EB,E08000010
8ED,E08000010
8EE,E08000010
8EF,E08000010
8EG,E08000010
8FA,E08000010
8LA,E08000010
8LB,E08000010
8LD,E08000010
8LE,E08000010
8LG,E08000010
8LH,E08000010
8LJ,E08000010
8LL,E08000010
8LN,E08000010
8LT,E08000010
8LU,E08000010
8LW,E08000010
8LX,E08000010
8PA,E08000010
8PB,E08000010
8PD,E08000010
8PE,E08000010
8PF,E08000010
8PG,E08000010
8PH,E08000010
8PJ,E08000010
8PL,E08000010
8PP,E08000010
8PQ,E08000010
8PR,E08000010
8PS,E08000010
8PT,E08000010
8QA,E08000010
8QD,E08000010
8QP,E08000010
8QQ,E08000010
8QR,E08000010
8QS,E08000010
8QT,E08000010
8QU,E08000010
8QW,E08000010
8QX,E08000010
8QY,E08000010
8QZ,E08000010
8RH,E08000010
8RP,E08000010
8RQ,E08000010
8RR,E08000010
8RS,E08000010
8RT,E08000010
8RU,E08000010
8RW,E08000010
8RX,E08000010
8RY,E08000010
8RZ,E08000010
8SA,E08000010
8SB,E08000010
8SD,E08000010
8SE,E08000010
8SF,E08000010
8SG,E08000010
8SH,E08000010
8SJ,E08000010
8SL,E08000010
8SN,E08000010
8SP,E08000010
8SQ,E08000010
8SR,E08000010
8SS,E08000010
8ST,E08000010
8SU,E08000010
8SW,E08000010
8SX,E08000010
8SY,E08000010
8SZ,E08000010
8TA,E08000010
8TB,E08000010
8TD,E08000010
8TE,E08000010
8TF,E08000010
8TG,E08000010
8TH,E08000010
8TJ,E08000010
8TL,E08000010
8TN,E08000010
8TP,E08000010
8TQ,E08000010
8TR,E08000010
8TS,E08000010
8TT,E08000010
8TU,E08000010
8TW,E08000010
8TX,E08000010
8TY,E08000010
8TZ,E08000010
8UA,E08000010
8UB,E08000010
8UD,E08000010
8UE,E08000010
8UF,E08000010
8UG,E08000010
8UN,E08000010
8UQ,E08000010
8UW,E08000010
8WA,E08000010
8WB,E08000010
8XA,E08000010
8XB,E08000010
8XD,E08000010
8XE,E08000010
8XF,E08000010
8XG,E08000010
8XH,E08000010
8XJ,E08000010
8XL,E08000010
8XN,E08000010
8XP,E08000010
8XQ,E08000010
8XR,E08000010
8XS,E08000010
8XT,E08000010
